Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,iPF,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch,Division
Southern Me.,132.0,Little East,395.3,344.0,48.0,10.0,17.0,7.0,21.0,166.0,142.0,3.0276105705047085,371.0,147.0,50.0,368.0,1703.0,4469.0,2021,3.2329876043511256,41.17647058823529,3.779408044523147,8.378446749304326,7.832026309132305,3.34682519605363,0.4781178851505186,8.631826189078097,21.60892542571932,12.977099236641223,5.357142857142857,5.0730761818856065,5.214024290230498,0.994805684893137,99.68834109358822,146.17677751340813,Southern Me.,171.44799999999998,1.9352324750687186,3.1402663797420995,0.9218858860752651,-1.0410559413357117,3
Southern Va.,110.0,C2C,220.9,329.0,62.0,15.0,9.0,5.0,19.0,291.0,206.0,1.0753621177198176,240.0,137.0,50.0,164.0,1197.0,3523.0,2021,8.392937980986872,55.55555555555556,11.85604345857854,6.6817564508827525,13.404255319148936,5.581711181530104,0.7741059302851969,11.445279866332497,13.700918964076859,2.2556390977443623,7.335907335907336,6.922200403714825,6.787242854036821,1.3238625445881125,119.43175267528675,83.37162249066724,Southern Va.,-85.50500000000001,-9.097889067261544,-12.21674524072524,0.7578448662377911,0.2117961111934008,3
Southwestern (TX),127.0,SCAC,306.0,361.0,55.0,10.0,26.0,14.0,17.0,296.0,225.0,1.7093380960905786,286.0,210.0,61.0,303.0,1565.0,3640.0,2021,6.617647058823529,53.84615384615385,8.705882352941176,8.911764705882353,10.617647058823529,6.176470588235294,0.5,13.418530351437699,19.361022364217252,5.942492012779553,5.6105610561056105,6.1479642870559985,6.2560840893961585,1.0398308065286064,102.38984839171638,92.73532362791441,Southwestern (TX),-1.9050000000000122,-7.832366938510269,-7.281849526509136,0.8956991133293609,-1.4625679033540546,3
Spalding,116.0,SLIAC,357.40000000000003,295.0,47.0,4.0,9.0,3.0,13.0,154.0,116.0,6.0592300661842575,291.0,116.0,36.0,384.0,1518.0,4546.0,2021,2.921096810296586,33.33333333333333,3.8780078343592606,9.669837716843872,7.42865137101287,2.921096810296586,0.3273642977056519,7.64163372859025,25.296442687747035,17.654808959156785,4.276315789473684,4.349159557180464,4.589571484289627,1.0274701988976744,101.64821193386047,152.30682525275984,Spalding,172.34699999999998,3.495214774589934,3.2749794855571124,0.7994788376689113,1.0968870478725186,3
Springfield,45.0,NEWMAC,76.8,93.0,27.0,8.0,0.0,0.0,5.0,67.0,62.0,-0.05676636915372939,72.0,34.0,8.0,61.0,374.0,1147.0,2021,7.265625,0.0,7.8515625,7.1484375,10.8984375,3.9843750000000004,0.5859375,9.090909090909092,16.31016042780749,7.219251336898397,6.493506493506493,5.647708976598483,5.64210180107674,0.9773778185480028,98.64266911288017,77.75863535810079,Springfield,1.5749999999999977,-2.2529843450719347,-2.1498223196961477,0.7188228966822037,-0.9844467130110752,3
St. John Fisher,113.0,Empire 8,313.59999999999997,316.0,73.0,8.0,33.0,14.0,14.0,185.0,142.0,6.189122311597042,273.0,130.0,51.0,345.0,1432.0,1278.0,2021,4.075255102040817,42.42424242424242,5.309311224489797,9.901147959183675,9.068877551020408,3.730867346938776,0.40178571428571436,9.078212290502794,24.092178770949722,15.013966480446928,4.878048780487805,4.860878619455626,5.047956577977523,1.0960028325896962,105.76016995538178,136.04968538297314,St. John Fisher,78.39199999999998,-0.8827526720134133,0.005148884683340269,0.765715397540127,-1.1579958495599387,3
St. Joseph's (Brkln),79.0,Skyline,161.5,289.0,63.0,22.0,58.0,43.0,15.0,241.0,207.0,-1.876189426847762,176.0,105.0,29.0,111.0,927.0,1990.0,2021,11.535603715170279,74.13793103448276,13.43034055727554,6.185758513931889,16.105263157894736,5.851393188854489,0.8359133126934984,11.326860841423949,11.974110032362459,0.6472491909385099,7.853403141361256,7.07125290074709,6.8555598818661965,0.9049250958179852,94.29550574907911,-3.0296003392781046,St. Joseph's (Brkln),-89.39,-7.734058321926729,-8.420905001098525,0.7158301180245447,-2.383415922516958,3
St. Joseph's (L.I.),64.0,Skyline,185.9,171.0,32.0,9.0,0.0,0.0,5.0,83.0,75.0,2.2692194907226644,168.0,61.0,18.0,139.0,798.0,2385.0,2021,3.630984400215169,0.0,4.018289402904787,6.729424421732114,8.278644432490585,2.9532006455083377,0.24206562668101128,7.644110275689223,17.418546365914786,9.774436090225564,2.8901734104046244,4.878373144161689,5.30909632469779,1.07246698777996,104.34801926679759,142.25023796354944,St. Joseph's (L.I.),94.8,0.6421158199235685,0.37414493906544477,0.8807006838733629,0.3549515992720901,3
St. Joseph's (ME),102.0,Great Northeast,201.5,202.0,44.0,2.0,9.0,3.0,12.0,143.0,120.0,2.3069189081448065,187.0,103.0,32.0,187.0,947.0,2665.0,2021,5.359801488833747,33.33333333333333,6.387096774193549,8.352357320099255,9.022332506203472,4.600496277915633,0.5359801488833746,10.876451953537487,19.746568109820487,8.870116156283,6.030150753768844,5.677311178831733,5.731276852839409,0.9986167684365836,99.91700610619502,110.97349622267285,St. Joseph's (ME),42.42299999999999,-2.7672856626444147,-3.90650037542709,1.0337697138056605,1.2296124518516471,3
St. Lawrence,83.0,Liberty League,190.1,227.0,43.0,9.0,27.0,17.0,9.0,188.0,138.0,1.5064774223917237,219.0,124.0,38.0,144.0,976.0,1225.0,2021,6.533403471856918,62.96296296296296,8.90057864281957,6.8174644923724355,10.746975276170437,5.8705944239873755,0.4260915307732772,12.704918032786885,14.754098360655737,2.049180327868852,3.9473684210526314,6.4062940962723385,6.796575090810011,1.146306905776397,108.77841434658382,100.32028656458058,St. Lawrence,-24.073000000000008,-1.466622845118992,-2.44730152078912,0.9454794361887229,0.8961066571218304,3
St. Mary's (MD),85.0,C2C,202.1,256.0,53.0,5.0,6.0,1.0,3.0,197.0,149.0,-0.14746679937578092,253.0,133.0,49.0,138.0,1052.0,3166.0,2021,6.635329045027214,16.666666666666664,8.772884710539337,6.145472538347352,11.400296882731322,5.922810489856507,0.13359722909450766,12.642585551330798,13.11787072243346,0.4752851711026622,1.171875,6.278217542902293,7.147451523990614,0.961930679646322,97.71584077877932,87.30425554351338,St. Mary's (MD),-1.0760000000000076,-7.13317626466647,-8.575990430855237,0.899972656896058,0.649998224304996,3
St. Norbert,101.0,MWC,268.0,326.0,72.0,7.0,51.0,22.0,18.0,213.0,183.0,2.3783649607796504,270.0,125.0,48.0,209.0,1283.0,239.0,2021,6.145522388059701,43.13725490196079,7.152985074626866,7.01865671641791,10.947761194029852,4.197761194029851,0.6044776119402985,9.742790335151987,16.289945440374122,6.547155105222135,6.25,5.999271476598483,6.027279726692488,1.019801083988813,101.18806503932878,99.20487226149363,St. Norbert,60.79099999999999,-10.099785822263508,-6.051450365931197,1.174384720299439,-2.5486153941957834,3
St. Olaf,62.0,MIAC,176.1,199.0,37.0,3.0,29.0,13.0,6.0,111.0,95.0,0.7618389039986506,211.0,73.0,22.0,141.0,834.0,1609.0,2021,4.855195911413969,44.827586206896555,5.672913117546849,7.206132879045997,10.170357751277683,3.7308347529812607,0.30664395229982966,8.752997601918464,16.906474820143885,8.15347721822542,2.7649769585253456,5.209237405048227,5.799630485693436,1.0722278504769545,104.33367102861726,122.76888659255529,St. Olaf,40.111999999999995,-1.8702388530623288,-0.5772726381410711,1.0594790206800475,-1.1879712379121603,3
St. Scholastica,91.0,UMAC,227.1,227.0,48.0,5.0,18.0,4.0,16.0,125.0,111.0,3.9233378403271155,211.0,110.0,11.0,226.0,1025.0,2333.0,2021,4.398943196829591,22.22222222222222,4.953764861294584,8.956406869220608,8.996036988110966,4.359313077939234,0.6340819022457067,10.731707317073171,22.04878048780488,11.317073170731708,7.048458149779736,5.2732697152598655,5.195567618513432,1.2406316373792388,114.43789824275431,136.20472605655206,St. Scholastica,78.91499999999999,0.18822541513212931,-0.4259317593542413,0.8423990045439644,0.6493715000434244,3
St. Thomas (MN),121.0,MIAC,389.3,310.0,43.0,4.0,11.0,2.0,14.0,140.0,115.0,4.323721946539119,304.0,141.0,40.0,450.0,1643.0,2421.0,2021,2.658618032365785,18.181818181818183,3.2365784741844337,10.403287952735678,7.166709478551246,3.2596968918571796,0.3236578474184434,8.581862446743761,27.38892270237371,18.80706025562995,4.40251572327044,4.2997466885173115,4.517221921003785,,100.0,155.87690464889775,St. Thomas (MN),191.64,5.613539160415857,5.897612912647588,1.0714886107528108,-0.658603273084668,3
St. Thomas (TX),110.0,SCAC,254.8,321.0,67.0,19.0,20.0,10.0,16.0,256.0,208.0,1.1374019111241562,232.0,162.0,44.0,217.0,1263.0,2452.0,2021,7.346938775510203,50.0,9.042386185243327,7.664835164835164,11.338304552590266,5.722135007849293,0.5651491365777079,12.826603325415679,17.181314330958035,4.354711005542356,6.451612903225806,6.287733015060021,6.2875904786241446,1.0829649743873024,104.97789846323815,83.85017174768193,St. Thomas (TX),-35.34600000000001,-6.6388510700711905,-7.06755817484269,0.8914286450916374,-0.3798702947559365,3
Stevens,120.0,MAC Freedom,284.7,309.0,67.0,4.0,60.0,26.0,19.0,230.0,172.0,3.277663697318955,207.0,170.0,70.0,280.0,1394.0,4263.0,2021,5.437302423603794,43.333333333333336,7.2708113804004215,8.851422550052687,9.768177028451001,5.374077976817703,0.6006322444678609,12.195121951219512,20.086083213773314,7.890961262553802,8.4070796460177,6.178846467817309,5.976933192777473,1.264409780965602,115.86458685793613,122.11697748110333,Stevens,10.952999999999987,-2.9393683665377814,-2.7267778454330154,0.9153372479843662,-0.48446300924701324,3
Stevenson,82.0,MAC Commonwealth,203.3,247.0,63.0,7.0,13.0,4.0,11.0,164.0,124.0,1.5575411229678608,244.0,94.0,41.0,155.0,980.0,3245.0,2021,5.489424495818986,30.76923076923077,7.260206591244466,6.861780619773733,10.934579439252335,4.161337924249877,0.48696507624200686,9.591836734693878,15.816326530612246,6.224489795918368,4.313725490196078,5.919955195240883,6.268374400087038,1.163555372454103,109.81332234724619,117.03750384563034,Stevenson,22.217999999999993,-4.518988814363037,-3.445627395405378,0.8219590455930895,-2.052199824322258,3
Stockton,86.0,NJAC,222.6,278.0,56.0,8.0,25.0,8.0,13.0,167.0,131.0,0.44624683809541643,241.0,110.0,35.0,128.0,1085.0,2139.0,2021,5.296495956873316,32.0,6.752021563342318,5.175202156334232,11.23989218328841,4.447439353099731,0.5256064690026955,10.138248847926267,11.797235023041475,1.6589861751152082,5.118110236220472,6.312613794657782,6.510255578631263,0.9803808081535696,98.82284848921418,111.05095229949357,Stockton,25.770999999999994,-5.004323123816542,-4.501986555169998,0.985332943724544,-0.5768278249726926,3
Suffolk,71.0,CCC,169.5,178.0,40.0,6.0,0.0,0.0,16.0,118.0,106.0,-0.21677263839879374,166.0,96.0,31.0,131.0,803.0,2160.0,2021,5.628318584070796,0.0,6.265486725663717,6.955752212389381,9.451327433628318,5.097345132743363,0.8495575221238938,11.955168119551681,16.313823163138235,4.358655043586554,8.791208791208792,6.678475016421491,6.3517405524462625,0.9946219742754352,99.67731845652611,106.2886160136209,Suffolk,44.577999999999996,-0.7343737768559728,-0.791118135332759,0.8616533071133862,-0.061166386519990734,3
Sul Ross St.,125.0,ASC,261.7,389.0,57.0,12.0,93.0,46.0,38.0,320.0,252.0,-0.16734353687851763,289.0,140.0,62.0,204.0,1392.0,3831.0,2021,8.666411922048146,49.46236559139785,11.00496752006114,7.015666794038976,13.377913641574322,4.814673290026748,1.3068398930072602,10.057471264367816,14.655172413793101,4.597701149425285,11.62079510703364,7.393520616835396,6.553666498002845,1.1629507489039783,109.7770449342387,68.97993295730774,Sul Ross St.,-96.65500000000002,-15.06671820745959,-11.028739335768437,1.0428885628992506,-3.418363397407406,3
Susquehanna,91.0,Landmark,208.6,214.0,33.0,6.0,13.0,9.0,12.0,174.0,147.0,0.3231221429337079,202.0,126.0,38.0,187.0,1016.0,3253.0,2021,6.342281879194631,69.23076923076923,7.5071907957814,8.068072866730585,9.232981783317353,5.436241610738255,0.5177372962607862,12.401574803149607,18.405511811023622,6.003937007874015,5.607476635514018,6.062790172667515,6.175218417171073,1.0169267387880394,101.01560432728236,95.80014865048987,Susquehanna,17.64599999999999,-5.244626718667441,-4.330486584618017,0.932537889717618,-1.2935494749308,3
TCNJ,74.0,NJAC,241.7,242.0,52.0,7.0,41.0,19.0,16.0,217.0,175.0,0.9282335937348974,260.0,172.0,39.0,213.0,1198.0,3694.0,2021,6.516342573438147,46.34146341463415,8.080264791063302,7.931319817956144,9.011170872983037,6.404633843607779,0.5957798924286305,14.357262103505844,17.779632721202006,3.4223706176961617,5.797101449275362,6.466276027694883,6.563270037758917,1.0953279963343012,105.71967978005807,97.70413138551378,TCNJ,-11.180000000000014,-7.973040527820491,-4.375895356979198,0.9162800523665054,-4.325637004473251,3
Texas Lutheran,170.0,SCAC,369.2,379.0,76.0,8.0,64.0,16.0,20.0,218.0,186.0,4.366646275391375,358.0,155.0,35.0,341.0,1676.0,2881.0,2021,4.534127843986999,25.0,5.314192849404117,8.312567713976165,9.238894907908993,3.778439869989166,0.48754062838569884,9.24821002386635,20.346062052505967,11.097852028639618,5.291005291005291,5.15013821549339,5.30446351877228,1.0464869382645978,102.78921629587587,126.79238942790674,Texas Lutheran,124.31499999999998,-2.6618434900164787,-2.6501009626903973,0.9416067067253471,-0.1768154887372364,3
Texas-Dallas,149.0,ASC,346.7,413.0,52.0,10.0,41.0,14.0,36.0,231.0,181.0,0.7687227009865638,438.0,112.0,35.0,225.0,1590.0,4290.0,2021,4.698586674358235,34.146341463414636,5.996538794346698,5.840784539948082,10.721084511104703,2.9074127487741563,0.9345255263916932,7.044025157232705,14.150943396226415,7.1069182389937104,7.59493670886076,6.073182638986715,5.869776155895562,0.9332587997452388,95.99552798471433,118.76816447878353,Texas-Dallas,58.55899999999998,-3.5957597479495313,-2.065782307149248,0.925314040391208,-1.8202062232196434,3
Thiel,94.0,PAC,271.8,350.0,56.0,7.0,63.0,25.0,19.0,250.0,187.0,-1.8665308375153213,294.0,195.0,40.0,183.0,1386.0,951.0,2021,6.19205298013245,39.682539682539684,8.278145695364238,6.059602649006623,11.589403973509933,6.456953642384106,0.6291390728476821,14.06926406926407,13.203463203463203,-0.8658008658008676,6.070287539936102,6.905268533257791,6.962186457626269,0.9451311249172534,96.7078674950352,93.73680185995383,Thiel,-13.053000000000008,-6.6244287810415905,-5.590635307786495,0.9899882600632384,-1.1007862456553976,3
Thomas (ME),74.0,North Atlantic,176.5,199.0,35.0,2.0,0.0,0.0,12.0,164.0,123.0,2.2979443035527476,177.0,94.0,40.0,118.0,880.0,2806.0,2021,6.2719546742209635,0.0,8.362606232294617,6.01699716713881,10.147308781869688,4.793201133144476,0.6118980169971672,10.681818181818182,13.40909090909091,2.7272727272727284,6.349206349206349,6.573634082830777,6.587732955268642,1.2483671655625526,114.90202993375316,109.40896207051318,Thomas (ME),14.485999999999994,-2.7506798926774625,-3.29425350642522,0.7528417961913779,-0.35947547965543514,3
Transylvania,146.0,HCAC,370.7,371.0,69.0,5.0,1.0,0.0,22.0,244.0,201.0,3.2694074825291994,371.0,186.0,59.0,385.0,1734.0,1767.0,2021,4.879956838413812,0.0,5.923927704343134,9.347181008902078,9.007283517669276,4.5157809549500945,0.5341246290801187,10.726643598615917,22.202998846597463,11.476355247981546,5.597964376590331,5.4263688599273205,5.543863735733799,1.011127532169703,100.66765193018219,119.5481439862494,Transylvania,91.77099999999999,-3.0998334939053778,-5.3806080839957655,0.902699387097328,1.946648187475799,3
Trine,105.0,Michigan Intercol. Ath. Assn.,237.5,351.0,69.0,12.0,7.0,2.0,23.0,254.0,193.0,1.5451396350687425,274.0,112.0,24.0,176.0,1209.0,3872.0,2021,7.313684210526316,28.57142857142857,9.625263157894738,6.669473684210526,13.301052631578948,4.244210526315789,0.871578947368421,9.263854425144748,14.557485525227461,5.293631100082713,7.744107744107744,6.244008318703746,6.0337063402605065,1.04856170444264,102.9137022665584,82.05676703137014,Trine,-23.07200000000001,-10.18929703226043,-10.563947090182197,0.823687691011835,-1.8063932019541191,3
Trinity (CT),61.0,NESCAC,124.1,128.0,29.0,3.0,0.0,0.0,7.0,78.0,66.0,0.31084238038244766,103.0,57.0,24.0,112.0,581.0,492.0,2021,4.786462530217567,0.0,5.656728444802579,8.122481869460113,9.28283642224013,4.133763094278807,0.5076551168412571,9.81067125645439,19.27710843373494,9.466437177280552,6.363636363636363,5.635653426638773,5.645661126879709,1.0534832858933698,103.20899715360218,123.0325442000019,Trinity (CT),70.76299999999999,-1.1054219537039263,-1.2531411783795332,1.0344742922933423,0.18455787772225052,3
Trinity (TX),153.0,SCAC,321.6,337.0,57.0,7.0,39.0,18.0,24.0,247.0,199.0,-0.7101348756058673,303.0,186.0,63.0,310.0,1536.0,4949.0,2021,5.5690298507462686,46.15384615384615,6.912313432835821,8.675373134328357,9.430970149253731,5.205223880597014,0.6716417910447761,12.109375,20.182291666666664,8.072916666666664,7.339449541284404,6.114321227842264,5.9968155596256025,0.9100149180612304,94.60089508367382,102.30005351018099,Trinity (TX),45.34999999999998,-5.120328230823865,-5.606285953410663,1.0905087009645404,0.9109284323794213,3
Tufts,68.0,NESCAC,173.0,172.0,29.0,3.0,11.0,7.0,6.0,108.0,91.0,1.6007188946550963,148.0,72.0,20.0,193.0,798.0,1905.0,2021,4.734104046242774,63.63636363636363,5.61849710982659,10.040462427745664,8.947976878612716,3.7456647398843934,0.3121387283236994,9.022556390977442,24.185463659147867,15.162907268170425,3.896103896103896,4.564300378332587,4.859900019025421,0.970688729276573,98.24132375659438,120.02511605404167,Tufts,52.84399999999999,-0.07886026081455537,0.20838008416841172,0.8276612582800027,-0.30366092524394805,3
UChicago,94.0,MWC,240.0,217.0,34.0,2.0,20.0,8.0,12.0,139.0,111.0,3.6797454716971867,228.0,116.0,28.0,257.0,1099.0,1085.0,2021,4.1625,40.0,5.2125,9.6375,8.1375,4.35,0.45,10.555050045495905,23.38489535941765,12.829845313921746,5.0,5.057604809931816,5.246168042658182,0.9646370036062104,97.87822021637263,129.4205599546317,UChicago,89.68699999999998,-1.5003273854990473,-0.35071926033569994,0.9492258923362569,-1.2298606602208355,3
UMSV,73.0,Skyline,165.3,180.0,26.0,5.0,26.0,9.0,7.0,101.0,79.0,1.2458650818471886,127.0,65.0,21.0,148.0,768.0,784.0,2021,4.3012704174228675,34.61538461538461,5.499092558983666,8.058076225045372,9.800362976406532,3.539019963702359,0.381125226860254,8.463541666666668,19.270833333333336,10.807291666666668,5.223880597014925,5.06990063570314,5.199165446261719,1.0332744508601015,101.9964670516061,130.01231252107422,UMSV,42.093999999999994,-1.2585518000243359,-0.541897798736245,0.8602930337244568,-0.9210360513447,3
UMass Boston,69.0,Little East,161.8,157.0,42.0,7.0,2.0,2.0,9.0,115.0,83.0,0.7374220669579971,166.0,88.0,32.0,183.0,772.0,2522.0,2021,4.616810877626699,100.0,6.3967861557478365,10.179233621755253,8.73300370828183,4.894932014833127,0.5006180469715698,11.398963730569948,23.704663212435236,12.305699481865288,5.142857142857142,5.435303615041004,5.619163724602895,0.998602359958873,99.91614159753239,123.31393463627825,UMass Boston,25.968999999999994,-0.8994927723455963,-0.7180325686287929,1.011849649120165,-0.1709263524201332,3
UMass Dartmouth,100.0,Little East,227.4,203.0,43.0,4.0,2.0,2.0,13.0,134.0,108.0,-0.022256692506814807,218.0,137.0,40.0,228.0,1051.0,3416.0,2021,4.274406332453826,100.0,5.303430079155673,9.023746701846965,8.034300791556728,5.422163588390501,0.5145118733509235,13.035204567078972,21.69362511893435,8.658420551855377,5.627705627705628,5.822270597091007,5.930925420133182,1.0077820116550058,100.46692069930035,129.39056459901423,UMass Dartmouth,71.24199999999999,-3.421920315693213,-2.547836992711642,1.1305177178862178,-0.4790242953107504,3
Union (NY),66.0,Liberty League,154.7,178.0,42.0,4.0,30.0,18.0,14.0,131.0,117.0,1.536024248620835,185.0,66.0,28.0,136.0,742.0,1956.0,2021,6.806722689075631,60.0,7.621202327084681,7.912087912087913,10.355526826115062,3.839689722042664,0.8144796380090499,8.89487870619946,18.328840970350406,9.433962264150946,7.035175879396985,5.990383305945606,5.892607503182496,1.1450089351706847,108.70053611024109,96.07587009141403,Union (NY),5.876999999999991,-2.4522280106645598,-0.2545279518982161,0.8379916365976742,-2.6717876622060475,3
Ursinus,51.0,Centennial,124.9,139.0,22.0,2.0,13.0,2.0,5.0,70.0,57.0,1.0659022056256153,138.0,45.0,16.0,99.0,584.0,861.0,2021,4.10728582866293,15.384615384615385,5.044035228182546,7.133706965572458,10.016012810248197,3.2425940752602083,0.3602882305844676,7.705479452054795,16.95205479452055,9.246575342465754,3.4965034965034967,5.149591732803446,5.589259805500566,1.0888409780033768,105.33045868020261,135.284102721049,Ursinus,45.892999999999994,-1.200273005650818,-1.203341806791982,1.0778019811674246,0.08971144924639796,3
Utica,108.0,Empire 8,261.90000000000003,348.0,70.0,23.0,40.0,19.0,21.0,278.0,219.0,1.983177873158416,294.0,168.0,48.0,257.0,1370.0,1663.0,2021,7.525773195876288,47.5,9.553264604810996,8.831615120274913,11.958762886597935,5.773195876288659,0.7216494845360824,12.262773722627736,18.759124087591243,6.496350364963506,6.666666666666667,6.303299731657665,6.269498350629812,1.015674030660631,100.94044183963786,76.26403487748918,Utica,-51.81200000000001,-7.974011503138984,-6.69536307248823,0.8142496449392348,-3.097716424321452,3
VTSU Castleton,106.0,Little East,258.2,333.0,62.0,12.0,10.0,2.0,31.0,276.0,217.0,-1.378446502771058,293.0,173.0,27.0,222.0,1325.0,3133.0,2021,7.563903950426027,20.0,9.620449264136328,7.738187451587916,11.607281177381875,6.030209140201395,1.080557707203718,13.056603773584904,16.754716981132077,3.6981132075471734,9.5679012345679,6.914259857698405,6.4057179808716915,1.0585428255064158,103.51256953038495,78.72732934990407,VTSU Castleton,-41.89000000000001,-8.865560941442741,-8.113930324992085,0.8297753591432876,-2.5703601203112143,3
VTSU Lyndon,58.0,North Atlantic,152.8,188.0,34.0,5.0,0.0,0.0,13.0,163.0,120.0,0.8398971570146629,155.0,102.0,35.0,136.0,802.0,2683.0,2021,7.0680628272251305,0.0,9.600785340314136,8.01047120418848,11.07329842931937,6.007853403141361,0.7657068062827225,12.718204488778055,16.957605985037407,4.239401496259353,7.738095238095238,6.764978282881205,6.580937858130089,1.0627359981369664,103.76415988821799,86.951955929779,VTSU Lyndon,-17.740000000000006,-1.1519126530463821,-1.5933812931750901,0.7044105784439736,-0.0419045589921645,3
Va. Wesleyan,133.0,ODAC,251.8,330.0,71.0,11.0,7.0,1.0,16.0,273.0,202.0,0.5183589539354793,281.0,122.0,40.0,212.0,1274.0,2993.0,2021,7.220015885623511,14.285714285714285,9.757744241461475,7.577442414614773,11.795075456711675,4.360603653693407,0.5718824463860206,9.57613814756672,16.64050235478807,7.064364207221349,5.387205387205387,5.821551063572271,5.984590301537842,0.9805903070533908,98.83541842320345,78.76289048002224,Va. Wesleyan,-32.06300000000001,-7.781070275818219,-8.04528044351128,0.8045051877592667,-1.626590408546619,3
Valley Forge,42.0,CSAC,98.60000000000001,187.0,39.0,11.0,3.0,2.0,16.0,213.0,175.0,0.17998051980904056,96.0,99.0,29.0,103.0,638.0,1710.0,2021,15.973630831643,66.66666666666666,19.442190669371193,9.401622718052739,17.068965517241377,9.036511156186611,1.460446247464503,15.517241379310345,16.144200626959247,0.6269592476489017,14.285714285714285,8.664078778829719,7.507071497545267,1.244601048759208,114.67606292555249,-31.175015049613506,Valley Forge,-124.49600000000001,-5.431188647470398,-4.806995227295701,0.5586793455072969,-4.91448220183446,3
Vassar,66.0,Liberty League,147.8,182.0,33.0,9.0,26.0,13.0,15.0,154.0,119.0,0.7025343395749861,155.0,99.0,33.0,141.0,765.0,990.0,2021,7.2462787550744245,50.0,9.377537212449255,8.585926928281461,11.08254397834912,6.028416779431664,0.9133964817320703,12.941176470588237,18.43137254901961,5.490196078431373,8.823529411764707,6.839934534785222,6.485101987853437,1.1323769459747688,107.94261675848614,88.587961553616,Vassar,-16.190000000000005,-4.5833833385587965,-3.4754413175571663,0.8694665859563347,-1.7960474464618539,3
WPI,62.0,NEWMAC,117.3,126.0,28.0,2.0,0.0,0.0,9.0,96.0,82.0,-0.5530874386851333,136.0,80.0,30.0,92.0,597.0,1845.0,2021,6.291560102301791,0.0,7.365728900255754,7.0588235294117645,9.667519181585678,6.138107416879795,0.690537084398977,13.400335008375208,15.41038525963149,2.0100502512562812,6.206896551724138,6.99138571359763,7.030530374683078,1.1611429380342806,109.66857628205685,104.78920973745724,WPI,16.912999999999997,-3.2220275624047607,-2.8289645707082958,1.0148918487457133,-0.3457850997977854,3
Wabash,81.0,NCAC,248.20000000000002,286.0,67.0,5.0,16.0,7.0,14.0,198.0,162.0,1.0473934650642553,263.0,139.0,27.0,191.0,1191.0,2735.0,2021,5.874294923448831,43.75,7.179693795326349,6.925866236905721,10.370668815471394,5.040290088638194,0.507655116841257,11.670864819479428,16.036943744752307,4.366078925272879,5.054151624548736,5.949916118016693,6.152502804016708,0.9425400044192868,96.5524002651572,99.02759564721717,Wabash,29.37499999999999,-2.6788585176665722,-3.141655776878915,0.8071842017985528,-0.17711398062821848,3
Wartburg,103.0,American Rivers,321.2,416.0,77.0,8.0,25.0,16.0,17.0,259.0,204.0,0.11354698623925195,290.0,120.0,63.0,245.0,1556.0,836.0,2021,5.716064757160648,64.0,7.257160647571607,6.864881693648817,11.65628891656289,3.3623910336239105,0.4763387297633873,7.712082262210797,15.745501285347045,8.033419023136247,5.537459283387622,5.621002485315793,5.734448663544293,0.9460390565983484,96.76234339590091,101.96056757783522,Wartburg,33.634999999999984,-7.446526417544663,-6.529142061872183,1.0018928251714754,-0.9033160119444243,3
Wash. & Jeff.,131.0,PAC,319.1,274.0,40.0,6.0,37.0,8.0,12.0,117.0,91.0,5.461233211464714,252.0,95.0,32.0,267.0,1360.0,2974.0,2021,2.566593544343466,21.62162162162162,3.299905985584456,7.530554685051707,7.727984957693513,2.679410842995926,0.3384518959573801,6.985294117647059,19.63235294117647,12.647058823529413,4.545454545454546,4.758672918152854,4.963563840872254,1.0795049019577307,104.77029411746383,159.3435962944254,Wash. & Jeff.,167.178,5.664653250978002,5.253568825373765,0.8510175875453747,1.4027604137396077,3
Wash. & Lee,85.0,ODAC,212.4,254.0,33.0,3.0,8.0,5.0,11.0,237.0,191.0,-0.9394903779058764,252.0,191.0,39.0,185.0,1141.0,2443.0,2021,8.09322033898305,62.5,10.042372881355933,7.838983050847458,10.76271186440678,8.09322033898305,0.4661016949152542,16.739702015775634,16.21384750219106,-0.5258545135845729,4.182509505703422,6.9291208174647725,7.294196760059096,1.0266451119200743,101.59870671520446,67.79642168168047,Wash. & Lee,-22.956000000000007,-7.624055970813006,-6.557403446570003,0.8507610197044064,-2.4040508211184193,3
WashU,119.0,UAA,355.4,295.0,55.0,10.0,63.0,19.0,8.0,123.0,92.0,3.9099195308192556,263.0,90.0,28.0,398.0,1467.0,2756.0,2021,2.3297692740574,30.158730158730158,3.114800225098481,10.07878446820484,7.470455824423185,2.2791221159257176,0.20258863252673046,6.134969325153374,27.13019768234492,20.995228357191547,2.952029520295203,3.798230396125776,4.145024532504069,1.097685521062164,105.86113126372985,163.47532095760567,WashU,184.93599999999998,6.798305498144243,5.98386420922809,1.036645844897065,0.574118472715992,3
